d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,context
1.9925670327601344,-1.998443080857463,2.187030100742322,0.978145997286452,-0.163737597445425,-0.5498516556897202,277.19512783982333,580.6824154876899,566.3902556796467,7391474,typical
1.877292224502316,-1.9991498351370611,2.892104320942058,0.986868152609772,-0.14299586548563667,-0.7705804015492652,285.9076188162679,598.1073974405791,583.8152376325359,7393631,healthy
1.926229123834188,-1.9972693132194184,0.6958646718511119,0.994581195188758,-0.03762945017384456,-0.9418853847649876,271.355788763945,568.8518304880275,554.71157752789,7393631,typical
1.9608397565735416,-1.9988628242545083,0.9074616858735682,0.9870243827666566,-0.10408192941157964,-0.8043263480630309,292.5622760151108,611.6375956770012,597.1245520302216,7393787,healthy
1.6426854352795353,-1.99988546022126,2.50709116525431,0.983585637971555,-0.09430421104416378,-0.906792058248244,284.73783310327235,595.8423611345793,581.4756662065447,7393787,typical
-1.8865697230919911,-1.9854405296948665,1.4723817299234967,0.995171450670257,-0.03730280118961701,-0.9999904305155312,87.0976945467782,193.5086440427656,186.1953890935564,7394791,healthy
1.9750837455489143,-1.960387285814649,2.0149456892748434,0.994878942612912,0.01040986573913202,-0.9989855306681984,43.61944920734176,102.62859455945274,99.23889841468352,7394791,typical
1.9840198056541345,-1.989847913190856,1.2070883395463552,0.9844076342965664,-0.04607361314923464,-0.9756967765279114,301.91681283787926,627.5410879872471,615.8336256757585,7395157,healthy
1.990995139533636,-1.9752470967988824,2.0614126818590197,0.9905964252621224,-0.04315397817574965,-0.9986692154070588,288.0995802073949,599.9066227262784,588.1991604147898,7395157,typical
-1.9514029236318904,-1.999469214816905,1.351360517160364,0.975894041651798,-0.14532973769090757,0.3740371822136066,231.33752360987503,487.9920934508067,474.67504721975007,7395225,healthy
1.9416442729897356,-1.996643314119152,1.5549197456136372,0.984556780017127,-0.14696737391398154,-0.5969055019495679,224.39323033046813,473.9243891130948,460.78646066093626,7395225,typical
1.890100192677109,-1.9918887588589016,1.1488270246755057,0.9945745840803404,-0.03556458881996437,-0.9317595531751466,203.76310724633396,431.6783246370789,419.5262144926679,7396146,healthy
0.8724636909422823,-1.9972594284097656,2.0053924614828116,0.9731387502960946,-0.07013886475237661,-0.7007819119219806,212.7205085930917,449.37492146556906,437.4410171861834,7396146,typical
-1.9281801236655456,-1.9890078564654057,1.7942299749702215,0.9943681136705692,-0.12514206210764456,-0.9999362560216724,290.5725568904073,606.6360852331109,593.1451137808147,7396637,healthy
-0.09693492650135356,-1.9867449784490852,2.712400661580281,0.9938787218090598,-0.00610235844934983,-0.9995932090445996,291.8738339627038,609.0647141564643,595.7476679254077,7396637,typical
1.9738333879080356,-1.9949946657653763,2.604135050198666,0.9776917266368776,-0.17861353891885529,-0.00879976216809538,299.26127106779404,625.3179908475156,610.5225421355881,7396830,healthy
1.88302366876921,-1.98991698458452,1.9807821758134263,0.981799260566988,-0.16492506844303115,-0.44884833496440024,278.0050888856797,582.376872699394,568.0101777713594,7396830,typical
1.8371305232053303,-1.9957192232850005,0.8335780128238394,0.9754564576748124,-0.05963522734926164,0.8065502451061054,101.09064786868112,222.58848002733515,214.18129573736223,7398946,healthy
0.14383969902489224,-1.993844758024793,2.104250641547462,0.9838601328748124,-0.00687233596578937,-0.9409942173178184,108.13872976578914,237.07187494837663,228.27745953157827,7398946,typical
1.9441119445937065,-1.9984965040750933,0.8911355283111333,0.9611855019136516,-0.17110006428175245,-0.02745623137669381,301.2464389475731,628.5557104262683,614.4928778951462,7400074,healthy
-1.9209124264484043,-1.9974412480627337,0.8400211914272636,0.9610837652252268,-0.1631468252190645,0.01937782313582047,322.60604290883475,671.9381695951905,657.2120858176695,7400074,typical
-1.5966539249621914,-1.9846716310298012,1.275099856651147,0.9948950543948416,-0.06511980103939952,-0.9917282112249284,181.10127525120112,384.6285682121024,374.20255050240223,7400160,healthy
-1.3214932692336732,-1.9937923692778576,0.7374857580275168,0.9945615478564384,-0.02328049477804197,-0.97557756245376,190.98503968856429,404.94192775606314,393.97007937712857,7400160,typical
1.9678419639033928,-1.995907313636915,0.6637097080112958,0.989474630868086,-0.1527322992551697,-0.8658372306932817,302.15254162016043,630.7453987239064,616.3050832403209,7400332,healthy
1.98666225895887,-1.998446708211536,1.427432319151638,0.9860870909783356,-0.11039989581300248,-0.8541808580415561,278.92971679265946,583.9996865454565,569.8594335853189,7400332,typical
-1.9243234608364703,-1.9957316865459973,2.1790194478756977,0.994689849203241,-0.1550262045338664,-0.8316586815909949,277.1345249076701,580.0934403745651,566.2690498153402,7404411,healthy
-1.9349298313514416,-1.9936979314857552,2.098030027832156,0.9857242006574256,-0.05624489063540584,0.5156401156496395,269.75671455794173,565.1734258299798,551.5134291158835,7404411,typical
1.9803921018579929,-1.9929021731834051,1.9665894034400584,0.9947920256629428,-0.09860606740429186,-0.945795569840242,292.76945213636304,612.2649880502471,597.5389042727261,7404973,healthy
0.417530619428836,-1.9960882038586691,2.850868920123119,0.9940622186113208,-0.00645371336301223,-0.999174370301527,302.68104339234105,632.293905003075,617.3620867846821,7404973,typical
1.9960721250180584,-1.998995043200401,2.6114767441232063,0.9831462905149014,-0.09202169774099012,-0.35356504480298623,287.0522056585547,600.617454963889,586.1044113171095,7405355,healthy
1.9722859609935923,-1.999005366033078,2.5655707033351063,0.974237883445197,-0.13284818407389137,-0.41215757387368657,288.6833778276649,603.8070711389154,589.3667556553298,7405355,typical
-1.730958139890491,-1.9952112922908936,1.2497349457204778,0.9952407665937474,-0.01283931903953675,-0.9987202476384208,269.26809553557473,561.5080394500841,550.5361910711495,7405968,healthy
-1.877298845909536,-1.9968724548614896,0.722029669157422,0.9874390269328196,-0.21563478184629783,-0.986969697824552,288.13889804145964,600.099547564232,588.2777960829193,7405968,typical
1.9585631355861803,-1.994849263527729,1.5373185040245303,0.9953933830175002,-0.10764161903387542,-0.998037591110915,293.269071195318,610.2456047021246,598.538142390636,7406415,healthy
1.8700219774623004,-1.9775872988897063,1.3984857114186342,0.9945510383961096,-0.05427080488001307,-0.9989504951614,275.21816702733383,573.9084720872365,562.4363340546677,7406415,typical
0.3917151725167329,-1.9998930074485912,0.989204013590625,0.9839318037077052,-0.03934263426717338,-0.9119797530040392,298.33289923825276,622.8824855913076,608.6657984765055,7407970,healthy
0.4009405432069923,-1.9947385888306255,2.5179650555445945,0.9835899870824796,-0.03661414609375328,-0.9060678584086505,303.15067730290315,632.5935144138496,618.3013546058063,7407970,typical
-1.967719657383945,-1.995964060815925,1.149553951062262,0.9740916480659914,-0.1175089444073126,-0.19537663698075483,290.47580711818085,607.4646578831413,592.9516142363617,7407990,healthy
-1.880511867239274,-1.998257079194299,1.926374263813984,0.9733102495962376,-0.1322847030248306,0.3763280428037402,297.67787906068213,622.0818418988853,607.3557581213643,7407990,typical
1.9564684647248716,-1.9957932238701184,1.2018447258373333,0.9894791923598996,-0.12877443038398348,-0.8181096212576758,265.72150239309144,557.4274048279009,543.4430047861829,7409526,healthy
-1.9764800323882363,-1.9976270353157413,2.39969956601817,0.9813249083642368,-0.17882284472897733,-0.5773530569740275,258.27956926522006,542.464067211658,528.5591385304401,7409526,typical
-1.3294918829210631,-1.9990405092357315,2.3730240309200887,0.9939988423507328,-0.11216480100310317,-0.8899761884986206,168.38300495751247,360.2381479475938,348.76600991502494,7409735,healthy
-1.9917687846747696,-1.9962303937464765,1.1014947169778946,0.986539761039386,-0.03257399279391149,0.5730583193479553,168.01157481335056,359.49528765927,348.0231496267011,7409735,typical
0.12173489388078453,-1.9948177365848452,2.8876306699116,0.9762407539860736,-0.05418895700577748,0.04709984016112589,265.4675134006922,556.9194268431024,542.9350268013844,7409764,healthy
-1.860275537065646,-1.9993395524255273,2.714137983903524,0.9749293671044892,-0.19589341491049053,0.3525574246419713,275.0314575440541,576.4296100161428,562.0629150881082,7409764,typical
-1.5221586133997569,-1.999293053393284,1.7985558921628904,0.987747142934844,-0.12514918322030008,-0.6927295379116318,288.10437352150313,602.5009068510495,588.2087470430063,7412784,healthy
-1.9957847206698391,-1.9935890325899,1.1890548904766591,0.9777092409079956,-0.12391197013037612,-0.11393029096292508,303.6665646530992,633.846172952978,619.3331293061984,7412784,typical
1.9756127315544003,-1.9987681531808172,1.0017061087651808,0.9753814685871804,-0.07375561571685725,0.6170108430283318,273.72527257768996,573.7427049634232,559.4505451553799,7415382,healthy
1.9623209844721556,-1.9983760746854151,2.2843888843009035,0.9791601522357708,-0.05195470234714462,0.8193629050785601,272.8311618961166,571.9544836002765,557.6623237922332,7415382,typical
1.9910103100979504,-1.99712956404399,2.687139420710772,0.9860754187721656,-0.10261834629120428,0.0479116987095006,289.81385478139043,606.3537933403019,591.6277095627809,7417251,healthy
1.99880197333224,-1.999479185834942,2.5274508679270284,0.986260196724828,-0.07229258323111482,0.16364907195512868,286.1320509561078,598.9200094511574,584.2641019122156,7417251,typical
-0.7405551595680899,-1.9991562087889023,1.2919842778408397,0.994341209400019,-0.06621000910475919,-0.8806951138084541,286.3011828028773,599.0426810893401,584.6023656057546,7417810,healthy
-1.9280505001662784,-1.9967774464537191,1.948026465868271,0.9791368605779452,-0.12686494363837594,0.5763584490961435,284.7283255768077,595.7488109616587,581.4566511536154,7417810,typical
-1.9601441619515632,-1.999229590496077,0.6481516999928706,0.9626064676294928,-0.1675386364871497,0.3330607058344455,292.6339318096595,611.9237711582608,597.267863619319,7418160,healthy
-1.998415463227547,-1.9937745070758264,1.126830806496559,0.964983014973649,-0.15640685933446816,0.14250844899109202,303.2946580963284,633.4533370795261,618.5893161926568,7418160,typical
1.978483136548884,-1.995593774769117,2.2468614420584867,0.9944024670614356,-0.03356871045591879,-0.5529380177190679,87.16954402997645,193.8876672880818,186.3390880599529,7418563,healthy
1.985330210283741,-1.9994572883634816,2.788885820098221,0.9939265823801308,-0.03599241524225965,-0.5161904268303449,90.572280004951807,200.9195812059296,193.14456000990361,7418563,typical
-1.972065898982878,-1.9978895408334976,1.954947720764637,0.9760743219381492,-0.0689049216642835,0.4773146892417933,203.73802341012257,432.0421141935777,419.4760468202451,7418886,healthy
-1.792597605030745,-1.9995856441004911,1.6205692565068603,0.983683572843938,-0.04198541506344484,0.10514185575885338,191.95687822069155,408.1720640483904,395.9137564413831,7418886,typical
-1.9708759832344565,-1.9998217069068012,2.5704601668823384,0.9944896509972608,-0.05320824704552883,-0.8185836089061779,282.64963175596006,591.7395789955057,577.2992635119201,7419526,healthy
-1.9724174041671567,-1.997293224087698,2.0580549828285233,0.9797174526251164,-0.11756764747183372,0.32243977508672345,261.90178084525616,549.7879617322303,535.8035616905123,7419526,typical
-1.97376553645381,-1.998385827386213,1.8436145867574112,0.9762802187792968,-0.09570238192978256,0.6445902190467205,286.2332567498467,598.979557146473,584.4665134996934,7425047,healthy
-1.7394716659257266,-1.995293453368723,2.4493844646960494,0.9850032902841908,-0.075221445285637,0.7704020990480211,296.4162676325601,619.5586190426412,604.8325352651202,7425047,typical
1.9551379306759644,-1.99905648182648,1.108907590451926,0.9943859168657276,-0.12807903495342018,-0.8529013538962286,293.2860023925506,613.227912324043,598.5720047851012,7425275,healthy
-0.37357879657950194,-1.997477984898764,0.9743987269699574,0.9796481220863305,-0.00982283631423612,-0.6978484618411042,280.77652431412,587.9197435562746,573.55304862824,7425275,typical
1.9688697724739956,-1.9970565188197515,2.099914488447254,0.9942887750038308,-0.14683489091927643,-0.5952044406939154,270.3369647307415,566.8141824216206,552.673929461483,7426099,healthy
1.4679173337007538,-1.9916708289198517,1.0774050115719598,0.9859886645346584,-0.0502905836441156,-0.8052313012418234,266.5624889496521,559.2652308594418,545.1249778993042,7426099,typical
1.9461917069298047,-1.9855926778770503,1.0705061299653684,0.9861271829122144,-0.18421840537189196,-0.7029800818399451,308.7438928538561,644.2832344196397,629.4877857077122,7426774,healthy
1.996782388943516,-1.9919014677139688,2.44441487380121,0.9827432043073716,-0.13587135484926335,-0.576422197950554,288.56385262300074,603.4944001740362,589.1277052460015,7426774,typical
1.9850764962640364,-1.9977916542194711,2.625838970265498,0.978230924104986,-0.10103358120208754,0.11244648168695232,288.75111855569406,604.15814465033,589.5022371113881,7426813,healthy
1.826817670176793,-1.9915697071476444,1.4697671631351117,0.9854914474526932,-0.06321364911023199,-0.814270779595726,277.05352173701596,580.5473589576175,566.1070434740319,7426813,typical
-0.11576689163925458,-1.9996942495113117,1.008055913416232,0.9942849396367271,-0.03430995223726194,-0.9271859349357712,236.49297836832775,498.2141124530013,484.9859567366555,7431358,healthy
1.8225542990521857,-1.9959817446468897,1.9479563239713371,0.9864871739440424,-0.04160805643444109,-0.8872817220584476,223.6314995952841,472.21629769072626,459.2629991905682,7431358,typical
1.071314963479613,-1.9983009439621393,1.4003048114475942,0.9944513196648782,-0.0753843682399632,-0.5041582025057061,228.02878876361984,481.3746237582963,468.0575775272397,7432248,healthy
1.8519164543673,-1.9858012893056975,2.485026905415105,0.9957155843336848,-0.06819239232252695,-0.9349105971867754,228.32805996246148,481.9731661559796,468.65611992492296,7432248,typical
1.9688812755048275,-1.9991817713176971,1.8317202039938685,0.983723951275226,-0.17695199199080033,-0.8218163494737848,265.0673286959401,556.1190574335982,542.1346573918802,7433449,healthy
-1.4064458819340695,-1.9992969426954597,0.8271238608285785,0.9839625257597896,-0.098903856093693,-0.8244163459165621,245.9747515111276,517.5255822845031,503.9495030222552,7433449,typical
0.2941150799310005,-1.991164115516112,2.007106757350266,0.9943458213525402,-0.00510831916154837,-0.827882370144347,176.2741125964679,376.2556875044243,364.5482251929358,7433894,healthy
1.9812419827459484,-1.9987839544920216,2.6481398299130916,0.9839614818350034,-0.10422499357991688,-0.5388094838081956,181.7629388124112,387.3476291061352,375.5258776248224,7433894,typical
-1.981730622682772,-1.9967387404818715,1.2493717915218978,0.994286959578136,-0.0468736788318314,-0.753002725292682,289.5459564209906,605.6768136350411,591.0919128419812,7434448,healthy
-1.0617477984758803,-1.9949238066264705,1.990929608233273,0.984762127696412,-0.07056961935467448,-0.37705899178544616,287.78875208456117,602.0905478159019,587.5775041691223,7434448,typical
1.9996031486590575,-1.999224784504395,1.6264582037355049,0.9784295486403068,-0.13777082302216404,-0.286195014073067,279.3594026784279,585.0855002848905,570.7188053568558,7434481,healthy
1.9688749810852904,-1.9994297137458856,1.0866571936338418,0.9838503067610712,-0.14010461338633132,-0.7010007427058916,271.1001971972467,568.4170815092955,554.2003943944934,7434481,typical
1.9739147933891183,-1.9906235921768056,2.025890332184714,0.9825373167857576,-0.07058800319921109,0.8355800952655306,149.18628318063676,321.0777041647831,310.3725663612735,7434678,healthy
-1.8402993796360003,-1.9940255773102995,1.0598971058485984,0.9855550032942172,-0.0537479051956744,0.8460325864413513,149.69370625393552,322.0925503113806,311.38741250787103,7434678,typical
-1.9181145394544357,-1.9993564557232115,1.3296415345743298,0.9790422837917816,-0.08309607408879148,0.761018520670987,300.78498226782636,627.5543645773707,613.5699645356527,7435196,healthy
-1.935106258192817,-1.9970085990260371,1.0091432790881247,0.9832001010035044,-0.07832617714506289,0.7056322111204215,280.7881396239684,587.4812079291546,573.5762792479368,7435196,typical
-0.04548495165526295,-1.9918872116739603,1.054530831173751,0.9026166634112316,0.0757896689926902,-0.1684515136124367,203.80364106986485,431.75939228414063,419.6072821397297,7437110,healthy
-1.993353133905559,-1.993254716229082,2.1212569261323417,0.9670968718497766,-0.16280900809511173,0.14530508099582587,196.7480401091512,417.42998449768805,405.4960802183024,7437110,typical
-1.1047635019781934,-1.99830952114518,2.472252941249336,0.9934832369023816,-0.05193415547848529,-0.8912595152439606,145.19330693761052,312.81263158492123,302.38661387522103,7438113,healthy
-1.874509799140382,-1.9975091400507532,2.9883077868010215,0.9850416489413142,-0.13650499531328186,-0.8339963282617724,145.64813771447658,313.577707829179,303.29627542895315,7438113,typical
0.4458360139216256,-1.9956456463043384,2.501973077967915,0.9943473873755104,-0.00439158861270898,-0.9520092617160272,199.92823051697377,424.32168569738184,411.85646103394754,7438138,healthy
-1.9801660955868716,-1.9942922486864976,0.760161496920429,0.9855395721709362,-0.06667592659221228,0.6744084702160187,236.89271372694424,499.2763989061846,485.7854274538885,7438138,typical
-1.9311743489584237,-1.9930061924416256,2.299279146641493,0.9759107967339328,-0.16567279653175154,-0.03584681669042509,278.3811340749658,583.0544279579749,568.7622681499316,7438230,healthy
1.9002614322783715,-1.9986260829618356,0.9376322878998408,0.9840993512394692,-0.14688528961281885,-0.6472044876060739,298.05533083572976,622.8367454489805,608.1106616714595,7438230,typical
0.240463454559248,-1.9960712728769792,1.3558914014681993,0.9846430838974392,-0.0628110303260431,-0.8703196055043135,290.2402178864177,606.920751256421,592.4804357728354,7438362,healthy
1.936171018005408,-1.9991926446807204,0.632480751637259,0.9837461276488212,-0.07406374736236097,-0.8421464261616,300.50768570893206,627.671278956806,613.0153714178641,7438362,typical
-1.9941720014713809,-1.9996214449776328,1.8707852733554968,0.9942141359066954,-0.0417376072860318,-0.8892290163843317,256.63415542227125,539.2527108862605,525.2683108445425,7438963,healthy
1.9911693978740157,-1.9971369213681665,1.6278870128004963,0.9945987431415954,-0.06166588911768301,-0.9624422389321138,252.51273149533347,530.9303916718848,517.0254629906669,7438963,typical
1.9831778025254607,-1.9993063086547267,1.9093211146071551,0.97435490802241,-0.15344375743344155,-0.06504593660622124,262.5499699639289,551.0048686090756,537.0999399278578,7439094,healthy
-1.881068018686319,-1.9966920913761887,1.8974570805206896,0.96718747693928,-0.13802902726816055,0.2869481640750463,260.76034532328674,547.4256193277913,533.5206906465735,7439094,typical
1.9874304617995404,-1.9971702565956584,2.25349000710994,0.9941206002221104,-0.03623646146479129,-0.8449710912178878,294.6684501515285,616.062984080578,601.336900303057,7439258,healthy
1.980823796146484,-1.997998030218306,2.881391965526382,0.9731679589052352,-0.07171432888042575,-0.7696556757092482,301.1127459847696,629.0209406814668,614.2254919695392,7439258,typical
1.9358657668935588,-1.98462609350024,1.6216524856165049,0.9937847434743086,-0.05890643550828961,-0.994615883992792,283.4474878833551,591.1532833737175,578.8949757667102,7440293,healthy
1.9816209616445384,-1.967561868670317,2.455850494134357,0.9901180297411012,-0.04495159349712748,-0.998810122857914,285.8639332475126,596.2939338683577,583.7278664950252,7440293,typical
-1.9654677853779965,-1.9982343725982272,0.688292901671951,0.9853500754146602,-0.11769566277458166,-0.831251453683499,171.82076228454082,366.3466623725912,355.64152456908164,7440353,healthy
1.9296067742588696,-1.998994982617069,2.682999736256898,0.9941594063599186,-0.03033219714633982,-0.9905453744581856,179.99522957554564,382.96230753002584,371.9904591510913,7440353,typical
1.3474667374100977,-1.9989369210660128,1.3307844025416555,0.9662049097304812,-0.15994803470244667,-0.16198532420301845,278.2108232096388,582.7883413473123,568.4216464192776,7440600,healthy
-1.876271848603055,-1.9995861111950357,2.7340133496591275,0.9597981710024,-0.1832632398916609,0.323957592883872,295.6685732834069,618.0632303443348,603.3371465668138,7440600,typical
-1.739524915847059,-1.9932805234678952,0.6116039961576462,0.9933964270904988,-0.07116984645698954,-0.9226274516668002,293.50980926112237,612.3366647533014,599.0196185222447,7440906,healthy
-0.8503829662641172,-1.998064393326139,2.8023046765349124,0.9942925288796364,-1.373414236488235e-4,-0.984265717181964,289.2684628473192,603.8539719256951,590.5369256946384,7440906,typical
0.1535558440740189,-1.997002873170774,0.9464148628590472,0.9842561208853924,-0.04314727373676563,-0.820173753987793,287.3339161372809,601.1081477581473,586.6678322745618,7443761,healthy
1.963949448615086,-1.9970762883162192,0.8129910550854885,0.9739206097956284,-0.11769769193283706,0.23322655641500373,286.081066286154,598.6024480558935,584.162132572308,7443761,typical
1.9183459012534831,-1.9866146419745103,2.9739445106769864,0.9702445339801224,-0.16749808007778638,-0.00934096610081666,264.55244467166784,555.0098180245535,541.1048893433357,7448800,healthy
-1.9607785759608172,-1.9975625102835752,2.679909728212281,0.9656606529467744,-0.1544500885709338,0.4343112839877518,270.8474076777364,567.6792153971908,553.6948153554728,7448800,typical
1.9526577866746784,-1.9963160848422756,0.8336563903838395,0.9909573611224444,-0.05755142338322253,-0.8329361195846546,269.72099525341133,565.7341503148659,551.4419905068227,7475963,healthy
0.6132139455301989,-1.9986502582848904,1.5822685526701117,0.9838563479275976,-0.08138528945235196,-0.6399414077308329,284.1200634885301,594.8250277701201,580.2401269770602,7475963,typical
-1.9621815393396032,-1.9998869218181348,2.2330366415125575,0.9755897356693476,-0.11841169150824424,0.4988872404820706,271.500809212351,569.2183055395041,555.001618424702,7477539,healthy
0.9978286947959558,-1.997871274591878,2.674986923548648,0.988125208606636,-0.0456957654182649,-0.8815028816874644,280.8355464497676,588.1114083831208,573.6710928995352,7477539,typical
1.9996915520796332,-1.9993510056017667,1.8525797675151363,0.9916448624991115,-0.1410863680045419,-0.9342613668218556,273.19986221421124,572.53997738856,558.3997244284225,7478097,healthy
1.9461429554396903,-1.9978294969136408,2.541211852180493,0.99443867347753,-0.04728273247624413,-0.9705193267098666,272.4184555879195,570.9771641359765,556.836911175839,7478097,typical
-1.9944748950483489,-1.9999776847744148,1.9203779676519324,0.964740652579514,-0.1456619373698215,0.32290363855839377,290.3126789159288,607.2102586249175,592.6253578318576,7478115,healthy
-1.982024637513986,-1.998784167802642,2.1598066996783016,0.967808335139302,-0.10423231244385615,0.42267504235540126,272.95719871284933,572.1310845405008,557.9143974256987,7478115,typical
-1.943176260817645,-1.997186665834194,2.957756278363151,0.9943981173384526,-0.065880256822901,-0.9995714932747836,267.7317050444117,560.6013385409819,547.4634100888234,7495145,healthy
0.8194891353058783,-1.9919426618042464,1.577335536090164,0.9862985127291338,-0.05198771871011504,-0.956039509626025,292.3879338392559,610.5186243254021,596.7758676785118,7495145,typical
-1.954553965296413,-1.990314486351331,2.431928621605038,0.9865559266197466,-0.13003875419957214,-0.8057274852314165,271.96610056794606,569.6749577827825,555.9322011358921,7498762,healthy
-1.9902598287884,-1.9932676044911275,1.7259242979301923,0.9844591083675388,-0.13651777941241044,-0.8712771868034999,286.4086936756844,598.9576403115063,584.8173873513688,7498762,typical
-0.3954149384320457,-1.9891534151841777,1.7153595969459927,0.9935037489797398,-0.02378147954036513,-0.9994917655823922,233.01704826855573,490.796902847382,478.03409653711145,7509590,healthy
1.532796454615891,-1.999619400065516,2.5170132661690845,0.9848481458084094,-0.09721199856212516,-0.995466372941486,243.21334788640905,511.2855041311673,498.4266957728181,7509590,typical
-1.5817815015478998,-1.9982990930386133,2.051112141436388,0.9853260014834349,-0.14483546695584665,-0.7964417899851219,266.47341387481566,559.0096602807535,544.9468277496313,7530793,healthy
1.9772737825823543,-1.9906304879178884,2.688718036042821,0.9941034472257444,-0.0590220026190989,-0.9488535455584496,282.80616691443197,592.0526493124495,577.6123338288639,7530793,typical
1.864749743296784,-1.997556930297747,2.3302888414520457,0.982483216993938,-0.13752154538034056,-0.7006965390258482,280.2955328953101,586.9577607186548,572.5910657906202,7576813,healthy
1.973619546371913,-1.9999713965604216,2.667929147479007,0.9749095660399512,-0.17761802944872843,-0.43552700606087585,293.04489853680917,612.6746978666782,598.0897970736183,7576813,typical
1.9029520345500983,-1.9988047917152696,1.3391273019835352,0.9723338895598396,-0.13656948808232075,-0.03788737629970923,281.93957647098864,590.0958400567794,575.8791529419773,7588462,healthy
-1.6721648258020132,-1.9992267762893847,2.642730971309626,0.9842243799495556,-0.1423200953352457,-0.8116324425810083,283.75429622135704,593.8007522507573,579.5085924427141,7588462,typical
1.948293645361944,-1.9996542770363623,2.1855569000898147,0.9850085004781172,-0.13897375440068052,-0.5506286934635334,289.2811778943039,605.0753994353873,590.5623557886078,7616195,healthy
1.9964881663441567,-1.99764339601132,1.976504449389125,0.9916753015973684,-0.11923418934942784,-0.8081827591587941,278.8562701987947,584.0047002056326,569.7125403975894,7616195,typical
1.997103820554912,-1.9993267958455312,1.9828723396380352,0.994785316428454,-0.1306368485647811,-0.9994853804557708,258.00247893339474,541.9893579085075,528.0049578667895,7630217,healthy
-1.978138941820786,-1.9995271452194792,2.3549467837044413,0.9946627097452212,-0.09275279341316955,-0.8665906850051898,259.4261508038839,544.8367016494858,530.8523016077678,7630217,typical
-1.979542581753745,-1.998204165342289,2.6661214504390953,0.974190585684588,-0.09332755085620248,-0.20769087049999232,245.0721927416064,515.8043821973091,502.1443854832128,7633900,healthy
-1.9698970440589416,-1.9998806825745796,2.8057954656553066,0.9742613754139988,-0.07441904551586259,0.08565116278750538,234.86108143426017,495.0392090995769,481.7221628685203,7633900,typical
-1.9926255971454403,-1.9944774060586443,2.736488883035297,0.9757749506154524,-0.10995552159682052,0.5900988689368959,283.2521393570838,593.0173223609472,578.5042787141676,7635033,healthy
-1.9065595383754712,-1.9991941497375931,1.7239626642072752,0.977975265382488,-0.12683869560977054,-0.05800007362679045,293.9306262663507,614.5171600716433,599.8612525327014,7635033,typical
-1.9947434740984673,-1.9996797130628996,2.7389581312954068,0.9947287809970368,-0.04545196983744682,-0.8823919508416858,289.6459857311991,605.8768722554581,591.2919714623982,7640371,healthy
-1.954476810456993,-1.9997126742652895,1.9262814528159864,0.9834001600819796,-0.15069867519217786,-0.7339457879518896,286.96460039602624,600.4422444388321,585.9292007920525,7640371,typical
1.9662631342702592,-1.9969840787825728,2.160330821969943,0.973616662021638,-0.12878847644707647,-0.13369311062721378,288.3284890600281,603.0236730480908,588.6569781200562,7641639,healthy
1.997171276172471,-1.9951163252457873,2.4116945123299955,0.9736607875842178,-0.1306518658716694,-0.5074870530829214,296.64841433640527,619.8098723195901,605.2968286728105,7641639,typical
1.9867264506040212,-1.996997743020967,1.064455274306238,0.9945903054050906,-0.08797422124082535,-0.8907784924514404,218.64829228962367,462.0593908895179,449.29658457924734,7655249,healthy
1.9438352921815312,-1.9968728358134953,0.9985686441180244,0.985732980702724,-0.08209387021621979,-0.8795316614430636,223.32526504549517,471.6038285911484,458.65053009099034,7655249,typical
1.987239931657172,-1.9918148504272375,2.0500509282633987,0.9761615496194858,-0.12443864887865697,0.6184229003788894,288.37481757594577,603.4055426908334,588.7496351518915,7655511,healthy
-1.7253543549123571,-1.9992397465560925,1.3605360126122832,0.985020957922996,-0.2744341609945921,0.691893591268236,263.70523220893256,553.5507173780027,539.4104644178651,7655511,typical
-1.24950938135173,-1.99247391229375,1.078490434930811,0.9879066665649492,-0.0884392844966887,-0.9995186114364816,40.53819809693121,95.98583609259045,93.07639619386242,7655543,healthy
-1.882410286578,-1.996905403458041,1.4206113037377408,0.9885624696768042,-0.08979237404438883,-0.9997081766107926,40.5469225282595,96.003284955247,93.093845056519,7655543,typical
1.99699944899746,-1.998887027777165,1.971868333604136,0.994572101837516,-0.08443652557239334,-0.9282990531755758,263.90334530696776,553.8695231450577,539.8066906139355,7655694,healthy
1.026718364711351,-1.9576020988777507,1.0264209486544134,0.9845416046937164,-0.068968348019507,-0.9385806309623728,278.07852607879846,582.2973051177345,568.1570521575969,7655694,typical
1.9943216249897195,-1.9952432863386704,2.297321609470611,0.9946022966141658,-0.11873385195578497,-0.7335670838805048,283.2490104561201,593.0829217053001,578.4980209122402,7656269,healthy
1.906467464702478,-1.9955475544835808,1.7377872435096486,0.98454652368948,-0.10382268654979072,0.01034486687551396,262.10876716506664,550.2803668612554,536.2175343301333,7656269,typical
-1.9404950820306432,-1.9847436423329048,2.3644619721349054,0.9851518362651968,-0.15261422288723003,-0.4563082342526698,260.2333976994532,546.2911859581313,532.4667953989064,7656490,healthy
-1.9908293247804216,-1.997426904803579,2.3587369859218597,0.9851382388895956,-0.07280704593397115,-0.7962386919127215,253.6112552694056,533.0469010980362,519.2225105388111,7656490,typical
-0.7962857941345097,-1.999931915793418,2.908676627618586,0.994365803144012,-0.06935032502322741,-0.9202212949959117,291.7125611810414,609.8654378456683,595.4251223620828,7656545,healthy
