d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,context
-1.9007151854944655,1.9994379172774712,1.2078580701133437,0.9930189014030184,-0.14429265611265296,0.5711909868114105,270.3500545955255,566.8403621511885,552.700109191051,7426099,healthy
-1.8158726587503344,1.9981495013010917,1.8657979046935624,0.9838751341876738,-0.05858053473405509,0.7673084987142651,266.56548010454577,559.2712131692291,545.1309602090915,7426099,typical
-1.7046692878051142,1.9908222660599697,2.0498236193018737,0.985330962123788,-0.1730190092062321,0.7294161076712287,308.6796879178188,644.1548245475651,629.3593758356376,7426774,healthy
-1.9120716047994568,1.9630363000130109,2.147428756667972,0.9818626203501118,-0.12507028382303623,0.6145289568908121,288.4278778337372,603.2224505955091,588.8557556674745,7426774,typical
-1.9511971432015232,1.9911138926234948,1.8591122929152264,0.9792405232706256,-0.10161292018572228,-0.11018970349139016,288.7813577716037,604.2186230821493,589.5627155432074,7426813,healthy
-1.9552597608417273,1.9898638933772377,1.5570324920117855,0.985884885777954,-0.05938990664037959,0.827318052072095,277.06465926223154,580.5696340080486,566.1293185244631,7426813,typical
0.1155295827365328,1.9989477176271435,1.0057648173237066,0.994661056037159,-0.0336142784498854,0.9586834169330344,236.48958958354956,498.2073348834449,484.9791791670991,7431358,healthy
-1.787636241664023,1.9960308413536525,1.6854934949177691,0.986562131701882,-0.04659414933098302,0.8975674955477453,223.5914863527653,472.13627120568856,459.1829727055305,7431358,typical
-1.1086454733719326,1.9990828927610425,1.6509894054643417,0.9944135744807724,-0.07448395373882477,0.5637987429528926,228.02783729631375,481.3727208236842,468.0556745926275,7432248,healthy
-1.9610076215292476,1.9932718415071384,0.8892275646328927,0.9944429416204272,-0.0679573130806695,0.912892473934321,228.3239857131089,481.9650176572744,468.6479714262178,7432248,typical
-1.9046228772037328,1.999538389009464,2.295501907566759,0.984538245252454,-0.1760851224685337,0.814699545358214,265.04797148825537,556.0803430182287,542.0959429765107,7433449,healthy
1.1944932480547288,1.9990030231494296,0.9460448150966084,0.9840608319173494,-0.09989906329976755,0.8627787566951461,245.98425365539245,517.5445865730328,503.9685073107849,7433449,typical
-1.9776014512623064,1.9977829234775524,2.8163862427516286,0.9932689154713188,-0.13276524185584304,0.8681663919937295,176.33956193681192,376.3865861851124,364.67912387362384,7433894,healthy
-1.9736312298566767,1.9981531894811195,0.6185765891280331,0.984144373973518,-0.09974705557655018,0.4925183292469038,181.74921635646928,387.3201841942513,375.49843271293855,7433894,typical
1.994221862822301,1.998062564599375,0.6861950819959339,0.9942282129643234,-0.04567473177738631,0.7440934373464967,289.55783866026115,605.7005781135822,591.1156773205223,7434448,healthy
1.0530582228033556,1.9987268907237496,2.1068939769640647,0.9836973951839294,-0.06759658758975347,0.3642460456035161,287.78084389767514,602.0747314421299,587.5616877953503,7434448,typical
-1.9019741580376457,1.99287538926316,2.272251574760467,0.9809255194672434,-0.12915468268961555,0.31442026000890966,279.3821491226059,585.1309931732465,570.7642982452118,7434481,healthy
-1.9568847963992355,1.9961261787598947,2.626533520685819,0.983783787872998,-0.14048663199996617,0.6830765245216887,271.1180060136552,568.4526991421125,554.2360120273104,7434481,typical
-1.6853229455025702,1.9990262900585736,1.160737924464047,0.9819543690720016,-0.05735168827394112,-0.8524341976366618,149.17930599651444,321.06374979653845,310.3586119930289,7434678,healthy
1.991328383701452,1.993788729314,1.283599261126,0.9835428594448726,-0.05714293781405527,-0.8477080967014069,149.6985252564924,322.10218831649433,311.3970505129848,7434678,typical
1.947995087259776,1.9979995800294048,1.8079769176479503,0.9780554554943632,-0.07868040512121435,-0.7436218385549024,300.76765891933354,627.5197178803851,613.5353178386671,7435196,healthy
1.8942401749808992,1.9993486923235135,0.8123494818806648,0.9843982596235636,-0.06638761623202925,-0.7311016001452078,280.7837145523636,587.4723577859451,573.5674291047272,7435196,typical
0.03962652459557744,1.984956245288083,2.387892762853508,0.9326756503144288,0.04741901869491052,0.1956146938131317,204.23648335647604,432.62507685736296,420.4729667129521,7437110,healthy
1.9620686888663328,1.9781407520827232,2.913631740777818,0.9668455461964928,-0.15210907098056126,-0.20180931466026877,196.74114147612448,417.41618723163464,405.48228295224897,7437110,typical
1.410668262943643,1.9976424106904151,2.554008600596763,0.9935245356058112,-0.0599008932158124,0.8878217171885783,145.2045606704613,312.8351390506228,302.4091213409226,7438113,healthy
1.9821463814005256,1.9958372379435043,2.1726045749794887,0.9845010262560512,-0.13407545014022382,0.8486458835519193,145.65086606904262,313.5831645383111,303.30173213808524,7438113,typical
-0.5058448012508452,1.9916644174712337,2.087370425175069,0.9940793913011008,0.00211400478490853,0.9470509902265688,199.93081445334676,424.3268535701278,411.8616289066935,7438138,healthy
1.9719033226821336,1.987897655493365,1.3329441447415922,0.9860026151485828,-0.06702733464342917,-0.7119729482480703,236.8768112743896,499.2445940010753,485.7536225487792,7438138,typical
1.883726250789049,1.9992740437500651,2.2249388924087565,0.9735588393630802,-0.18338405105955724,0.01996226125059458,278.34675161356427,582.9856630351718,568.6935032271285,7438230,healthy
-1.709653611008996,1.998360616220341,1.9473765563170136,0.9836126428902504,-0.16561979816616762,0.6539476893102967,298.01850947739905,622.7631027323191,608.0370189547981,7438230,typical
-0.15900963978406607,1.9964184490303352,0.9410232506841912,0.985382041076104,-0.04191130577525225,0.878060157213978,290.25500573832335,606.9503269602322,592.5100114766467,7438362,healthy
-1.7267328617600877,1.994886738954338,1.9398106183347092,0.983606525982452,-0.07849134812077191,0.8349434363668167,300.5071206463018,627.6701488315455,613.0142412926036,7438362,typical
1.98837306074646,1.988389505573164,1.008843768015504,0.9945895104234064,-0.04343604494582247,0.9015458754360282,256.64911973912916,539.2826395199763,525.2982394782583,7438963,healthy
-1.935520141342847,1.997396318153049,1.3901403292358756,0.99482918725191,-0.05494805554033764,0.9670821596592114,252.50789574309871,530.9207201674153,517.0157914861975,7438963,typical
-1.9796749298049148,1.99647903779592,1.5047327991575004,0.972133834468144,-0.16496906985231216,0.04746749945738976,262.5565122662313,551.0179532136805,537.1130245324626,7439094,healthy
1.936987972270574,1.9988030410905904,0.9963252521179188,0.9688744400562108,-0.14053252062894803,-0.25567442648325456,260.7352650594951,547.375458800208,533.4705301189902,7439094,typical
-1.9962928691544872,1.9978384763086277,1.3319493760318633,0.991688489732894,-0.03424685266899251,0.8275764264549318,294.68502044055555,616.0961246586321,601.3700408811111,7439258,healthy
-1.9976659608384404,1.9990921026397397,2.4188966792172395,0.9690352943079844,-0.06650424118946176,0.7587797403447816,301.1036960124526,629.0028407368327,614.2073920249052,7439258,typical
-1.8165361126884816,1.964381525552534,1.0850417892027353,0.9938539338946014,-0.05516917003288194,0.9989048252811508,283.4573539302789,591.173015467565,578.9147078605578,7440293,healthy
-1.9571212506144424,1.9980681337389143,2.7927601863934086,0.9898401894069968,-0.03678978900447319,0.9992967354221486,285.86419482549366,596.2944570243199,583.7283896509873,7440293,typical
1.9255344418995024,1.997916365467177,2.305161772456369,0.9846612927237764,-0.12094071346754354,0.8383552452092339,171.8292064771938,366.36355075789714,355.6584129543876,7440353,healthy
-1.9718560880361744,1.9994587299816295,2.257968769493097,0.9939960341179328,-0.03132467860540697,0.995283408727021,180.01194849372044,382.99574536637544,372.0238969874409,7440353,typical
-0.45676543032632094,1.996081854175035,1.5814756815945483,0.9672271560840384,-0.1376036029792848,0.18542428076716228,278.1913616918863,582.7494183118072,568.3827233837726,7440600,healthy
1.6896519095582745,1.9993490396204965,2.451819538325071,0.9584697484181872,-0.1862711187624863,-0.32671100069823084,295.67012222699327,618.0663282315076,603.3402444539865,7440600,typical
1.9434088898537232,1.9978767417678969,2.2776107716203047,0.9879092621768136,-0.07722462500155859,0.91655397525405,293.4602529159545,612.2375520629657,598.920505831909,7440906,healthy
0.9399208701675636,1.999907688796942,1.6212616511944742,0.9924528772214556,-1.283165252948179e-4,0.9985138726573326,289.3153556372637,603.947757505584,590.6307112745274,7440906,typical
-0.1783845469192705,1.9990434055015072,1.655907161444758,0.9838926581526752,-0.0511333899162231,0.8182481054969061,287.2814943314747,601.0033041465349,586.5629886629494,7443761,healthy
-1.992783488683117,1.9987085234338464,2.989360335829371,0.9762878579900044,-0.10877763664007978,-0.250525773659941,286.05722734950814,598.5547701826018,584.1144546990163,7443761,typical
-1.9999943454278264,1.9948199020951407,1.2366153401537092,0.9676082402813172,-0.158934564956262,0.01541564196270323,264.5221888643063,554.9493064098305,541.0443777286126,7448800,healthy
1.9324532772677416,1.9963628945704333,2.014336490478992,0.9661816181269122,-0.15219991236043473,-0.4465747993367798,270.85385844390987,567.6921169295377,553.7077168878197,7448800,typical
-1.9819996587775912,1.9998393032982225,1.7027511354090368,0.990413664155866,-0.05211812701416626,0.8413720580411553,269.7147310565964,565.7216219212361,551.4294621131928,7475963,healthy
-0.5810831484595118,1.9998037497046848,2.8801081676999485,0.9838371018242228,-0.09622263540084967,0.6194886714209227,284.1210920686946,594.8270849304491,580.2421841373892,7475963,typical
1.9624428559414728,1.9983528369563153,2.440594240443642,0.976013672216643,-0.12283706739233066,-0.489804246479114,271.5139985190855,569.244684152973,555.027997038171,7477539,healthy
-1.035338487691894,1.9981897959492307,1.822865476408261,0.9860119715471656,-0.04896210332283129,0.870770595359763,280.84378038669,588.1278762569656,573.68756077338,7477539,typical
-1.917998711638644,1.9978530584306096,2.506246128798235,0.9943293667588832,-0.13789543248840416,0.9384018620141412,273.18447551373765,572.5092039876129,558.3689510274753,7478097,healthy
-1.9176496181740812,1.9991683943955665,2.756594003209077,0.994321718553418,-0.04903779102022124,0.9578346867171718,272.3932994173399,570.9268517948174,556.7865988346798,7478097,typical
1.982051697416512,1.9979931239768551,1.7543271658378636,0.9647084351301536,-0.14440262893998307,-0.3047462360727558,290.3211324432888,607.2271656796374,592.64226488657755,7478115,healthy
1.9902237469435464,1.999771111430379,1.4338463729842648,0.9694537941884968,-0.10631535232607132,-0.4015598479512644,272.93151309771457,572.0797133102312,557.8630261954291,7478115,typical
1.973757246740052,1.9884773372099689,0.995012724213302,0.9945691108954572,-0.06431266993241716,0.9992630539287712,267.74650025656297,560.6309289652845,547.4930005131259,7495145,healthy
-0.7614830747440956,1.9833990519081557,1.0203503322858414,0.9897340769297034,-0.06232249044164834,0.9558437725606356,292.3841645628362,610.5110857725628,596.7683291256724,7495145,typical
1.9658772607651391,1.9958154464830848,1.487668900564313,0.9884559790035812,-0.12812216009124036,0.8599792938366203,271.936740586895,569.6162378206803,555.87348117379,7498762,healthy
1.8937771483777643,1.9993865238663615,2.213458504963766,0.9831267486758218,-0.1535768336207592,0.9057302654457264,286.4392744221513,599.0188018044402,584.8785488443026,7498762,typical
0.33467462487868205,1.996763967654276,2.681942570182424,0.9928919483530704,-0.01100330586167259,0.9977881102038108,233.02916744118457,490.8211411926397,478.05833488236914,7509590,healthy
-1.2328644199296832,1.998299157371328,0.9595428126311872,0.9874158225630084,-0.0974019328401193,0.9953694853550876,243.25285713560157,511.3645226295523,498.50571427120315,7509590,typical
1.9558191356840484,1.9877096801788103,0.9899951702226624,0.9834270845622984,-0.13641653340232957,0.8019220924741136,266.46609591679555,558.9950243647132,544.9321918335911,7530793,healthy
-1.956283979397226,1.9992072133855905,1.2047406299824135,0.9901354731489236,-0.05817923319042758,0.9542727323889392,282.8028240667074,592.0459636170003,577.6056481334148,7530793,typical
-1.9231377970448476,1.9997002332749692,1.6377084248841889,0.9838635143868568,-0.14321412141397982,0.7167741388041985,280.3142025423822,586.995100012799,572.6284050847644,7576813,healthy
-1.976023382710562,1.9992526129123571,1.0918213017580864,0.976545293783717,-0.18398691077231927,0.46293937036689986,293.0557373413352,612.6963754757303,598.1114746826704,7576813,typical
-1.9248712653709823,1.9944587216734195,2.551081072323195,0.97017963791914,-0.14392347255491506,-0.00189508921177708,281.9623370720422,590.1413612588865,575.9246741440844,7588462,healthy
1.5497063606542958,1.9977231138730132,1.265168621690629,0.9846913720562896,-0.12757437734847435,0.7368045404773733,283.7579566593824,593.808073126808,579.5159133187648,7588462,typical
-1.9321688021711607,1.9983729714794192,1.3293807541337823,0.9831681706495428,-0.13839982283611332,0.5366750861242173,289.2726058124108,605.0582552716012,590.5452116248216,7616195,healthy
-1.987814538856025,1.9975755633086512,0.7820462102123529,0.9903439659830856,-0.1186744857462446,0.8100114302932034,278.85470352826286,584.001566864569,569.7094070565257,7616195,typical
-1.926166637800634,1.997713411221655,1.7790367814451704,0.9964804974539588,-0.1224549124559116,0.9988113469247906,257.99928624589745,541.9829725335129,527.9985724917949,7630217,healthy
1.988559228426492,1.996654799694892,2.0016961740772343,0.9942148858707736,-0.09332702035237173,0.8393360619521342,259.4283962270309,544.8411924957798,530.8567924540617,7630217,typical
1.9864089537123408,1.999526776038291,2.5218401741813867,0.97296121668092606,-0.0954987450368568,0.09326170210499972,245.08713315617803,515.8342630264524,502.17426631235605,7633900,healthy
1.9776943051866092,1.9936711571619024,1.579293507463961,0.9712427106715578,-0.08014649434042707,-0.05461670955126364,234.8494636072223,495.0159734455012,481.6989272144446,7633900,typical
1.9884294772305424,1.9986839149193223,0.9023946702396828,0.9769539409352398,-0.10771290829754616,-0.5870124872402462,283.26077927288,593.0346021925395,578.52155854576,7635033,healthy
1.9548622213149216,1.998029474486877,1.576555026400352,0.9796162433473904,-0.13258120647115437,0.18090175880332385,293.941508186002,614.5389239109459,599.883016372004,7635033,typical
1.976208417659317,1.9983485855868048,1.8763123328229865,0.9934430372424624,-0.04392184114824679,0.9047090579762708,289.6560447796496,605.8969903523591,591.3120895592992,7640371,healthy
1.9201211557509985,1.997934619890782,1.0086395099970225,0.9838800681520936,-0.15285649902001067,0.7737515203953488,286.9503919496942,600.413827546168,585.9007838993884,7640371,typical
-1.999712099638864,1.9971861633312145,1.8023794664654385,0.9725157724652798,-0.13920952297138411,0.14443632238018916,288.3498345747498,603.0663640775342,588.6996691494996,7641639,healthy
-1.9949341803950704,1.996378391448677,2.528923331053134,0.9725943215866952,-0.12969358441900417,0.5267093352547632,296.6599075780404,619.8328588028604,605.3198151560808,7641639,typical
-1.960974045589716,1.993276211566195,1.658366415865275,0.9943125476861452,-0.08698790378603823,0.8975467659942613,218.67961521522815,462.1220367407269,449.3592304304563,7655249,healthy
-1.9487874967152043,1.999193200567308,2.3795262188131696,0.9853984093454528,-0.08100232818696342,0.89376932258895,223.3361375007122,471.6255735015824,458.6722750014244,7655249,typical
-1.9554940338163191,1.998047496415612,1.3286686956810767,0.9774773355469883,-0.12344408025254804,-0.6075330735215657,288.38571481837323,603.4273371756883,588.7714296367465,7655511,healthy
1.9978108246249584,1.999042858567168,1.450309425467154,0.9834439378760942,-0.3631145774459949,-0.7211391724601264,263.69013575051804,553.5205244611736,539.3802715010361,7655511,typical
1.0580710842068373,1.9957108490758388,1.4851059851334305,0.9862772661738524,-0.09093989971416996,0.998127967371165,40.54211272136597,95.99366534145994,93.08422544273192,7655543,healthy
1.225175704256763,1.9960525073220683,2.0402873411536566,0.9864830799140272,-0.0961502991600626,0.9999545045443023,40.54967089630807,96.00878169134415,93.09934179261614,7655543,typical
-1.9832103068028983,1.9951869969803264,0.6452564274068012,0.9947631747615608,-0.08484368619096651,0.9281237841968684,263.8931199973279,553.849072525778,539.7862399946558,7655694,healthy
-0.964072522797484,1.9985299627783104,1.6383821956037732,0.9862764381215384,-0.07113927326475022,0.950581470233828,277.9538929572208,582.0480388745791,567.9077859144415,7655694,typical
-1.9976233101124576,1.995568909603898,1.896140660179324,0.9947314655023126,-0.11643500885291268,0.7345876688454108,283.2497368373022,593.0843744676642,578.4994736746044,7656269,healthy
-1.8621365937117695,1.9903582896152376,0.811778877383912,0.983924616998956,-0.0988792702712837,-0.00138022903856467,262.1269480674302,550.3167286659825,536.2538961348604,7656269,typical
1.877132853053015,1.9894245189793864,2.5178349487804303,0.9845884475348734,-0.14396436593162837,0.425247716443668,260.25441300662607,546.3332165724771,532.5088260132521,7656490,healthy
1.961703685951396,1.999767845370704,1.868389912509659,0.9834827261262284,-0.0748550370432874,0.7694005677226263,253.61431862649547,533.053027812216,519.2286372529909,7656490,typical
0.9746519263160744,1.9982365629399117,0.7425410656258463,0.9943351849332948,-0.07420219361424574,0.9302639127566112,291.71360900604856,609.8675334956827,595.4272180120971,7656545,healthy
-1.9809166974801184,1.9989055569642633,1.013241920723126,0.9876101009293078,-0.05149209150849224,0.8809334132591097,275.11741422316845,576.451515561139,562.2348284463369,7656545,typical
-1.9347605071107303,1.994372406884964,1.907826316828931,0.9944062736707784,-0.07525112239391903,0.998907034723083,260.8447281934387,547.1804278391736,533.6894563868774,7656580,healthy
-1.9760892202919325,1.996831745376391,2.988740459795972,0.9839309006148428,-0.08089517806318784,0.9771471618971874,254.2307456077229,534.0375704776936,520.4614912154458,7656580,typical
1.975737941077598,1.9665123645360567,1.3168545134493046,0.9948127646846444,-0.03683325851500611,0.9839442470768002,263.8685099227619,553.799852376646,539.7370198455238,7656653,healthy
-1.97238726078015,1.9901519364962927,0.974972826262408,0.9874338986794196,-0.15067068589384683,0.8810034897178411,277.3944562949512,581.0810723979457,566.7889125899025,7656653,typical
-1.9998539082550408,1.990859910933531,1.5324084140360354,0.9937088109952624,-0.04825454261447291,0.9846943225356763,267.09734582712605,560.0996203354699,546.1946916542521,7656669,healthy
-1.9847903378164824,1.995522985441173,1.8597159195222368,0.9840690822334032,-0.06939420041816705,0.9053791872561414,275.3065526825656,576.6759378962533,562.6131053651312,7656669,typical
1.7971247449764651,1.9984246222254125,2.8368253095075486,0.98129867571506,-0.14738969521500042,-0.08876196220327702,283.5394903703605,593.5192962243066,579.078980740721,7658512,healthy
1.9811054360963205,1.998361293999049,1.247041130454324,0.9850513503161014,-0.06053380039169746,-0.7912574138941192,270.3211923794865,566.8590718737751,552.642384758973,7658512,typical
-1.9522416974305952,1.9960110815687695,2.4913531671219715,0.9947226037490542,-0.0812773957885293,0.9614146490877972,269.66163248501357,565.4635179301647,551.3232649700271,7660785,healthy
1.5600078711641936,1.997501416400867,1.7263018786244195,0.9942860668772708,-0.10891228469687536,0.9917824188733028,258.70714721330705,543.3192231078319,529.4142944266141,7660785,typical
-0.4006525833759458,1.9976331722521985,2.4020038775407357,0.986402805646488,-0.01263268966861193,-0.02532645013026723,50.22179302270086,116.69188725201498,112.44358604540172,7663486,healthy
-0.4014715984962778,1.9980355598729524,2.0363830887978223,0.9861766583525072,-0.01355567174094445,0.03027679892816219,46.87872929564848,109.59180256898853,105.75745859129697,7663486,typical
-1.993995423488312,1.998644499281924,2.30275855514768,0.9870344658202824,-0.12765800275515635,0.8001341544682294,280.1403520883213,586.7210196602282,572.2807041766426,7663657,healthy
1.998218908080709,1.9986381392325103,2.16947895422882,0.9748088510929052,-0.1384224201444744,-0.03100630286341394,272.4567691335804,571.0537912272983,556.9135382671608,7663657,typical
-1.9956509202029096,1.9989429706351216,1.4583391738650169,0.994551548686182,-0.15229986332279022,0.9880226819870906,275.63999106056986,577.7202976047253,563.2799821211397,7664123,healthy
-1.9478972165639596,1.999268604550955,0.8921341981531361,0.9947223199587112,-0.13487833987647885,0.912641121536124,277.92128382299757,582.2828831295807,567.8425676459951,7664123,typical
1.7656581560829034,1.990851415779158,1.7452532405883874,0.9944522393510598,-0.07009790906237215,0.9995796832816106,107.31632862725446,235.03984154448187,226.63265725450893,7664139,healthy
0.4661881868887417,1.9911743014806875,1.549778462473121,0.9798465150338912,-0.00399658113492164,0.9695827601328963,108.4790797287665,237.56208268444385,228.958159457533,7664139,typical
1.8912286736056865,1.9962819600309791,1.3161036936443002,0.994397528207493,-0.15729489054599943,0.9754093810992625,289.9481929977844,606.1885458036121,591.8963859955688,7664404,healthy
1.3752978112737997,1.996842173643389,0.7263577621258857,0.9942633723347256,-0.14893360060564556,0.9915598325840717,285.959082892095,598.0584187443276,583.91816578419,7664404,typical
-0.2045706149719445,1.999709191190203,2.7805196441548414,0.9762109471527144,0.00974420064828097,0.5945139594110812,248.95831672586735,523.4927127139827,509.9166334517347,7664477,healthy
-0.3548831287761431,1.9996193461499336,2.658523937710449,0.9859777293330004,-0.00338630693949868,0.8892891703360786,229.5987921005812,484.514630432219,471.1975842011624,7664477,typical
-1.7726954038940177,1.9931232604564737,0.6538451565429568,0.9952313110680466,-0.09347932966110165,0.9989445198389352,276.73392363731443,578.7848935056855,565.4678472746289,7664489,healthy
-1.9084524689242244,1.991734391914528,0.9653237455539856,0.9864891685477926,-0.05343130088998418,0.998945634067256,274.5478032450204,574.4126527210975,561.0956064900408,7664489,typical
-1.9253829713829145,1.9977181464762948,1.935216714441776,0.9757778106882504,-0.17026637378925635,-0.787294804747615,64.45455808024079,146.5757500354802,140.90911616048157,7666033,healthy
-1.9803913569332372,1.9946780000428035,2.874530786453442,0.9777437027914656,-0.07466908641038576,-0.1571734817694204,74.48789680120998,167.52204832256987,160.97579360241997,7666033,typical
1.8960510623119224,1.9914700782329264,0.7128556611962131,0.9935255747196798,-0.08384305326216716,0.9968671287455332,188.57313525513229,399.5722882199648,389.14627051026457,7666604,healthy
1.9157040186192047,1.9950529047212768,2.6789324529469014,0.9942326947004828,-0.08621594701414925,0.990207762013526,198.94225732625165,420.7244895911252,409.8845146525033,7666604,typical
1.8925634436626972,1.99902955471048,1.4073505298015232,0.9937454181621752,-0.10960162570856952,0.7578022905906356,293.45636018655296,613.6388041506269,598.9127203731059,7667129,healthy
1.9506048266703728,1.997925012565989,0.7216309353621017,0.9758923001774248,-0.17223127350440798,-0.3084918905792618,302.9906326059402,632.8452860987497,617.9812652118804,7667129,typical
-1.806523987515285,1.9996371782856457,2.7909427519887684,0.9916991030889668,-0.12426818100900044,0.9685991888075391,232.3045078378588,489.37182198598816,476.6090156757176,7667264,healthy
1.9267773027559632,1.998190963210273,0.7555515344478806,0.983371469226978,-0.18325254688607015,0.9202128040957298,241.1695238319686,507.10185397420776,494.3390476639372,7667264,typical
-1.9776129287191395,1.99779533614795,1.5779780730654145,0.9857433257145598,-0.11300957935841212,0.6959349430291081,276.83962737651757,579.9714145610784,565.6792547530351,7667884,healthy
-1.9402265473212723,1.9817784137396572,2.950083181075752,0.9739754913267832,-0.1440265516792352,0.27474879909449623,283.5314998566958,593.3551595214349,579.0629997133916,7667884,typical
1.781770629412376,1.9969679936998028,1.4426694413647057,0.993117817743458,-0.10952266312207684,0.983999806000806,125.18474816410972,271.8706099589561,262.36949632821944,7669943,healthy
1.974654178791659,1.9974121320964553,1.0160761922032142,0.9800630849580106,-0.11528952466153627,0.8679141969832538,106.025036051785,232.65399533048088,224.05007210357,7669943,typical
0.8911933578794662,1.9989619506557472,1.1904052108526229,0.9832983194575432,-0.10662354529198192,0.03631630448743171,278.1357521561934,582.5636641204301,568.2715043123868,7669966,healthy
-1.9514458011744873,1.994168938572805,2.8409769256848296,0.9831880435175556,-0.1121206613584917,0.05343336826998392,280.2231780322272,586.959399711234,572.4463560644544,7669966,typical
1.5238055320966784,1.9878787682208627,1.2054600300285978,0.9944859532427596,-0.05926262226716247,0.9997057662065204,275.0734987165013,575.5516364605862,562.1469974330026,7670055,healthy
1.4646997603848877,1.9985657683273024,2.969882538151262,0.9936841245625374,-0.08233062740150947,0.866053718754262,286.9703295607023,599.5167383836524,585.9406591214046,7670055,typical
1.963162853655592,1.9987224794613028,1.689849217490429,0.9937452936637808,-0.0602447561271027,0.6142843394451715,237.71686911182357,500.6618939399929,487.43373822364714,7670538,healthy
1.9900216707704552,1.9996680283281452,1.5251371018965174,0.9892049068878528,-0.0529074595247036,0.5114079840559015,231.90310872220775,488.94414589657407,475.8062174444155,7670538,typical
1.5974774827396645,1.9901762476133364,0.957033733485251,0.9943186052634752,-0.1574610180934383,0.9990469012935612,258.1782508204253,539.7074234295144,528.3565016408506,7672878,healthy
-1.4068855665824662,1.9864649234140144,2.4204451774491034,0.9895374663179928,-0.06502562328988266,0.999799432284652,279.33256947337503,582.3726012582387,570.6651389467501,7672878,typical
-1.9692868657468048,1.9986151540840549,1.124381820112467,0.9912511370495546,-0.08161141459715913,0.7869621707920271,280.72667049962,587.9663846460196,573.45334099924,7673039,healthy
-1.8215541023800643,1.9951210949344376,0.9759305385733767,0.9865857635152508,-0.19555615886723943,0.7141966532235619,272.2125625501812,570.7172849084056,556.4251251003624,7673039,typical
1.9870762375506756,1.998563513395498,1.999454619815292,0.9611261487945304,-0.0926258438618488,-0.30943269861418554,146.93631057418727,316.29863885807475,305.87262114837455,7674005,healthy
1.9186010057089384,1.9949876771822244,2.162618286136874,0.9612398235307138,-0.11031573849517352,-0.12346861617362302,143.78685657118007,309.555083019138,299.57371314236013,7674005,typical
1.9292280304205331,1.9987041925107727,0.7737021709517702,0.9848278152177614,-0.06835113454150875,0.653042766639524,232.0704678222223,489.3690913607904,476.1409356444446,7674229,healthy
1.9830019257587,1.9985748551258888,2.6654625781852808,0.9843554708412314,-0.095156394613697,0.816244360994898,215.85148329548284,456.6562650911237,443.7029665909657,7674229,typical
0.37016871414695585,1.99232738070956,2.144895718552889,0.9918311592247786,-0.05947958604162767,0.8806583737316428,285.2887841191968,596.9442631664283,582.5775682383936,7674545,healthy
-1.9834768790766968,1.997177548315767,1.9559871709457743,0.9922015129433412,-0.03921515074170423,0.9272030770151752,267.4748788352258,561.0900106305892,546.9497576704516,7674545,typical
-1.989840304728761,1.9985198369179384,1.378846434068996,0.9552804606455024,-0.13812136745381492,-0.30921547208530525,127.54019364625198,276.7458947683693,267.08038729250393,7674752,healthy
-1.9923689049428897,1.996226331740544,1.5741236445277151,0.9541516801767728,-0.13957564567304925,-0.09657852792978044,131.17503784027207,284.17559263890246,274.35007568054414,7674752,typical
-1.9973815857125283,1.9983359720594644,1.8977031304100829,0.9843286329792988,-0.07788311145639325,0.7057204540898422,285.75914456933447,598.1031899317288,583.5182891386689,7675175,healthy
-1.9808587569914164,1.998279577718323,1.1397689947549914,0.97579764437028,-0.08906539124177323,0.7004449157028466,297.26774616769535,621.3309410473182,606.5354923353907,7675175,typical
1.9873129720544611,1.999920199474277,2.8502132548740167,0.9840882978589408,-0.1886297404006981,0.5123919381125529,274.9566076874918,576.2053751830268,561.9132153749836,7676249,healthy
-1.996319560307218,1.9999000483037641,1.6642973629894209,0.9763586507772124,-0.15888973692510236,-0.12167629045896368,268.9661393668996,564.0725316939368,549.9322787337992,7676249,typical
1.9909803122943008,1.9998842822906775,1.49642324637502,0.986198883897162,-0.06778709702000042,-0.05554749803884239,77.23992031138539,173.29280591834566,166.47984062277078,7678819,healthy
1.9659128296097657,1.99998178380015,2.845895755290985,0.9864271135915152,-0.05778023123159823,0.21350916046281648,77.18988474669816,173.19273478897122,166.3797694933963,7678819,typical
-1.9019188594535603,1.9891187408440336,2.0637912747303884,0.9835817183852796,-0.139431537458035,0.7551766695758771,285.6542526064375,597.3713377439972,583.308505212875,7679165,healthy
-1.829859140329063,1.9973021512414904,1.4738107380125278,0.9832219026992466,-0.05461438686695071,0.8937354749213735,277.2092308154771,580.4028616726722,566.4184616309542,7679165,typical
1.967801270851109,1.997788470706,2.9773006002762106,0.9480305260120812,-0.16425043624119445,-0.07183643209185336,311.7809025621982,650.2878889019174,635.5618051243964,7679239,healthy
1.9741015285465284,1.9986080518893956,0.6156124289184266,0.9404264034027752,-0.16862329715677085,-0.16007626789499074,301.84126144204544,630.1955665308705,615.6825228840909,7679239,typical
1.9221782501196063,1.9996324020477725,2.474697148703357,0.976736608844297,-0.13046407154722026,-0.19052692382491537,265.74272424579675,557.4698485333115,543.4854484915935,7679529,healthy
1.9919140134430664,1.9974523375724729,2.5859285099431872,0.9809591081553102,-0.06385410192522073,-0.6995031400964139,267.249920576708,560.5626736845381,546.499841153416,7679529,typical
