"","d_t","d_h","thres","nDT","timeHin","bias","LL","BIC","AIC"
"681",1.99553257791615,1.99552416572311,1.26519648274374,0.977420889574841,-0.091018008126753,-0.707685488809763,582.991949807541,1194.34822652736,1177.98389961508
"682",-1.90633956122,1.99774804037865,1.05331080513077,0.985703112797882,-0.15554189852943,0.841542443102719,574.352748357747,1177.48023998908,1160.70549671549
"683",-1.980292636419,1.99814964526815,2.02077116899156,0.986652820795809,-0.125201034196742,0.512705834263231,538.042717072453,1104.50262483527,1088.08543414491
"684",-1.99878482787695,1.99133676781986,2.12176468363451,0.983607035574084,-0.156141031572031,0.623963337341305,598.122055655445,1224.44699350564,1208.24411131089
"685",-1.97604443197353,1.99666388110118,0.840666441071499,0.984332177540668,-0.108020022284934,0.457961819049203,569.100147653461,1166.61748599729,1150.20029530692
"686",-1.96545815646506,1.99925431874092,2.28927141834781,0.991942710317727,-0.141914512297718,0.86611068144687,461.925872846129,951.175007041862,935.851745692259
"687",-1.09258952546289,1.99863341188851,1.3215014727779,0.994466531413918,-0.0880809849984732,0.873152687527755,456.55660852004,939.479911968115,925.113217040081
"688",1.63326515142487,1.99822394868846,1.07362811844899,0.984205141898648,-0.203547151728761,0.81460591981553,511.233746156511,1050.9370850832,1034.46749231302
"689",-1.99503704794953,1.99455998105325,2.774297334072,0.984906703988952,-0.109335613589677,0.585168841030034,358.364076173811,741.86608079978,728.728152347622
"690",1.25451405860977,1.99857810673174,2.39659076817334,0.984871119153236,-0.0706536763049562,0.442360853911009,578.019460388904,1184.34991400558,1168.03892077781
"691",-1.93096181326457,1.99659789132074,1.99175371258958,0.981983748708817,-0.148779186498956,0.612397962571047,551.008663637756,1129.94108937646,1114.01732727551
"692",-1.98148043097244,1.99157529902376,1.28205061834306,0.974511790057751,-0.184222358434513,-0.54891262154822,305.110190154664,635.625019336911,622.220380309327
"693",1.99403049517423,1.99618303376068,2.17244460145801,0.980240850382674,-0.0816388307863564,-0.707484486410442,581.64678288715,1190.48916273322,1175.2935657743
"694",1.92033758412571,1.99577634802161,1.35487832890317,0.967294838864049,-0.175852535455281,0.00731878499244158,402.238155682619,830.539143896359,816.476311365237
"695",0.342705049201005,1.98581771370501,1.67268992229528,0.986216792136645,-0.0633802690194773,0.852544339722717,291.356268197144,607.278603767621,594.712536394289
"696",1.99056586337158,1.98727281187995,2.92757747098804,0.981628765858747,-0.132309427038162,-0.289807298696413,443.331300520654,913.31850858025,898.662601041309
"697",1.97982144086671,1.99757921502606,2.57888671187052,0.976178644988757,-0.169025825729107,0.18638450972477,577.035864643139,1181.39499063588,1166.07172928628
"698",-0.422650962141584,1.99935573768247,1.98908920786318,0.983910815584241,-0.0608966557892395,0.870098375271679,591.2329189418,1211.33894401583,1194.4658378836
"699",1.99223603985393,1.99814968191191,1.81890345129873,0.994123947303284,-0.15846576746172,0.792953983742545,514.05572082821,1055.17659869552,1040.11144165642
"700",1.92832529381621,1.99733387444521,1.23963328422811,0.972898114499583,-0.153261976490704,0.0849192200377948,525.63330858177,1078.39734862583,1063.26661716354
"701",-1.94135372627429,1.99859327789588,1.77275076985817,0.981720995041919,-0.0557562359209234,0.783132873106588,596.640462697849,1223.18256512595,1205.2809253957
"702",-1.99262579929908,1.99112579067395,2.27154408163594,0.990417397291373,-0.0381228943214061,0.999652284798329,569.388176699312,1164.99304051343,1150.77635339862
"703",1.79439161759832,1.99688446503634,2.51116436549172,0.98382196202742,-0.199068051099237,0.869572068500314,356.269110196477,736.47212467234,724.538220392955
"704",-1.90246830723154,1.99802078360791,1.85009249121537,0.960005066103066,-0.183079276765163,0.0114187300327984,574.538343855716,1176.88506164081,1161.07668771143
"705",1.92063496168703,1.99807841818256,2.58489203620702,0.992794756376786,-0.0719406296778192,0.933632231092853,583.459851512234,1193.13639013927,1178.91970302447
"706",-0.060356085855154,1.99824389857653,1.24099083580077,0.97024581089458,0.00882815868902563,0.578500606162108,577.09835281585,1182.87144659037,1166.1967056317
"707",1.97397142457775,1.99741122315129,1.12784390345384,0.961903657925066,-0.174293772410743,-0.203680343773762,537.908085987597,1103.73993407614,1087.81617197519
"708",-0.588174350810559,1.99574185117859,0.991503909475543,0.984746686240074,-0.078392470330174,0.718223443439164,554.191616906799,1136.07395691465,1120.3832338136
"709",-1.93584963671274,1.99995701825363,1.60267925758358,0.983753877333051,-0.105875917101326,0.632620456332011,554.821161544468,1137.56608518988,1121.64232308894
"710",-1.87752945552104,1.99817776875641,1.31121667187015,0.994169895640529,-0.121781973139705,0.926604007554896,546.584562289156,1120.55521372712,1105.16912457831
"711",1.99025582603689,1.99664718912534,1.75020348424728,0.96535229796208,-0.131695983821466,-0.310325900461276,563.560832567453,1155.64320628154,1139.12166513491
"712",-0.442814000582591,1.99729767829106,1.97487346474081,0.992656014434904,-0.0710144419067759,0.980554445298434,561.557341833488,1150.17984070608,1135.11468366698
"713",1.9537730849193,1.99913076286952,2.71043415032094,0.985797638689225,-0.140949047235544,0.865891436347174,558.476023537111,1144.14764403314,1128.95204707422
"714",0.315744178863668,1.996816147953,1.50024636773666,0.986914099589148,-0.0883441677708073,0.998738859649623,476.765723182418,978.93608539242,965.531446364837
"715",-1.83736148294747,1.99789972877295,0.983230601024563,0.984772893108795,-0.164769620195025,0.875298211953075,554.551394744268,1137.19557685128,1121.10278948854
"716",-1.91736386688257,1.99550260833873,2.41754539646208,0.979346503054687,-0.165287187766737,0.571278054455144,574.019596056575,1175.03805013513,1160.03919211315
"717",1.89518062636253,1.98551496687306,1.82100532201755,0.983491206160312,-0.175343733543887,0.785377112143633,567.909450067576,1163.07866882877,1147.81890013515
"718",-1.7663448199419,1.99772636753084,1.96871648403991,0.985846529862894,-0.135850451711779,0.697266134414413,568.555963473919,1163.90737565977,1149.11192694784
"719",1.98216095945308,1.99391795077076,1.79770205482537,0.994649312534437,-0.0925435748722428,0.971353959950542,517.803920767493,1062.60669955697,1047.60784153499
"720",1.99587987750336,1.99952131808949,2.5475991232466,0.972992847680259,-0.0801454512395755,-0.00521462034615087,480.009628239874,986.814705191676,972.019256479749
"721",1.92132483501412,1.98934748659149,1.58920867799565,0.975444707830811,-0.109699777500677,-0.421360997082992,578.312067773402,1184.43250947618,1168.6241355468
"722",1.9839429780358,1.99877778202059,1.01470374289482,0.984275772419252,-0.114910301509282,0.750667858632194,578.487211490359,1184.54514208152,1168.97442298072
"723",-1.98515796122981,1.99663505671662,1.32690890775176,0.97329986342779,-0.131143467521817,0.392097229139804,585.569707594138,1198.71013428908,1183.13941518828
"724",-1.90079045297304,1.99852332773289,1.13069148581941,0.987664237252354,-0.0801248071343709,0.87498843506055,442.106124903624,910.117178488467,896.212249807249
"725",-1.98236791928366,1.99744102393667,2.08743367661792,0.979254742566243,-0.142518466535955,-0.64211605925304,552.370774339888,1132.66531078072,1116.74154867978
"726",1.85368242178266,1.98192362528692,0.80467535817985,0.988406791041021,-0.101834293662847,0.999837136646047,81.1092661809712,178.854064695381,174.218532361942
"727",-1.96531256422155,1.98947248412209,2.89185981687481,0.987864339517245,-0.0857013857900944,0.904030998888734,542.623712885343,1114.12053190292,1097.24742577069
"728",-1.98231103966805,1.99983425662699,2.07247592676459,0.985970127191522,-0.108603472046301,0.3215568343199,546.701459112,1122.07765918267,1105.402918224
"729",1.92167498749768,1.99717273749411,2.09376996508686,0.984916611127975,-0.116588756782087,0.637209462165374,514.902466321335,1056.93566410496,1041.80493264267
"730",-1.38792971895767,1.99932547036085,1.10482253919818,0.983657393007789,-0.172489997921803,0.827674712949846,571.438800601368,1172.94141296731,1154.87760120274
"731",-1.91063537134851,1.9983041488935,0.752480407133871,0.992549419054318,-0.0833793997849198,0.996835626543263,515.380413406442,1058.74146137756,1042.76082681288
"732",1.34656344400286,1.99599190504839,1.37913394615724,0.989205055459552,-0.16764207963558,0.922916191980206,546.508332020551,1120.88300943595,1105.0166640411
"733",-1.99586244291416,1.99998676587357,1.73420746309327,0.986830371933746,-0.0690843536547711,0.934987146999103,542.844507619078,1113.19882011018,1097.68901523816
"734",1.76055585387926,1.99764422372387,1.67310793809593,0.977930667445774,-0.143421674692466,-0.371829515302192,556.030322129683,1140.31782546724,1124.06064425937
"735",-1.99147944823096,1.99668002852572,2.84008791705842,0.994350680225846,-0.0803404803020067,0.996187995084757,528.705901251339,1085.39243706735,1069.41180250268
"736",-0.369057236613102,1.99982044186188,2.18208364459674,0.986366535232542,-0.00809680712196304,0.0253014512712402,97.102295166989,211.871224208977,206.204590333978
"737",1.98427118867755,1.99197405117833,1.37392405727725,0.975371480545445,-0.137815704800584,-0.0235717024394954,554.978879865951,1138.5818674787,1121.9577597319
"738",-1.93055885185363,1.99934083111336,1.28761337938002,0.994263096813856,-0.140245931320257,0.939262774079543,553.647399214462,1134.55456712254,1119.29479842892
"739",0.474339089699338,1.99746178172805,2.7439154857015,0.987017073686278,0.00405387835271889,0.988925825004064,216.190817294987,455.482520200234,444.381634589974
"740",1.96912130530966,1.99950212924329,1.95309569358899,0.994432598461332,-0.129481646095504,0.971181569188852,575.919857547798,1178.83857311758,1163.8397150956
"741",-0.281379783456033,1.9999047649146,1.2485067897933,0.9837127787832,-0.000351408562371894,0.741912243714502,479.044999239989,985.15515551908,970.089998479979
"742",-1.95704058487616,1.98862933195805,1.76630867337785,0.994713467319998,-0.0502915381995185,0.999589275539275,551.427055196609,1131.00219768659,1114.85411039322
"743",-1.98748344099301,1.99950558786361,1.98990835354658,0.979159064945557,-0.081661536985062,-0.0553454945469873,138.994612657327,297.982452375705,289.989225314654
"744",1.88150016113564,1.99733262408402,2.86140428055078,0.994136401017867,-0.0845698076677787,0.99792457610891,387.458359763868,798.143925593184,786.916719527737
"745",1.88217165929178,1.99799013183418,0.816433881595731,0.984206849072214,-0.169815378744626,0.234148264715462,599.804176420153,1228.12989398694,1211.60835284031
"746",-1.66363961843664,1.98296503843452,1.71810981093709,0.986878285791135,-0.152266961074097,0.945771727813401,475.267692381969,976.278141410828,962.535384763938
"747",-1.94740362403504,1.98411481886332,2.07528809749233,0.975671845129335,-0.132752586236335,0.502807049161302,561.985561015163,1152.0080950371,1135.97112203033
"748",1.99075649864972,1.99882120904111,2.88181233607858,0.983832060792979,-0.113224319887581,0.929598840664829,231.480666035935,486.668794383358,474.961332071869
"749",0.802914678507002,1.99778917661957,1.78496146529424,0.983963924431197,-0.100902347728443,-0.0551190236897868,559.052253449653,1145.61431177133,1130.10450689931
"750",1.61820384196776,1.98931235068122,2.10719031355183,0.995787091424955,-0.0741954904187386,0.969961997401901,562.568211690752,1151.42858318955,1137.1364233815
"751",1.98871948611373,1.99611098317884,1.76036221843782,0.990039768470651,-0.0493633020417595,0.519203430922122,469.672929913131,966.071943603783,951.345859826262
"752",-1.97183997337729,1.99674855854595,1.67045167525265,0.992553233117007,-0.0765366554434132,0.998232648400077,537.541296873703,1100.03589224756,1087.08259374741
"753",-1.93256370687059,1.99938172397793,1.82052788443543,0.98475923488103,-0.145249738949778,0.743115809187221,553.874151857629,1134.87903517755,1119.74830371526
"754",1.97590954568134,1.99998988403581,1.3281908447715,0.960504557861087,-0.106340495984245,-0.179696148661525,290.807256818966,604.965435426596,593.614513637932
"755",1.98463457730195,1.99686573860513,1.1454323228586,0.985169607335468,-0.0771434660116773,0.627658737514585,448.039643455255,922.664187703571,908.079286910511
"756",0.842342549003661,1.99921865580457,2.35185724328263,0.987707521599016,-0.269736273322847,0.899072687140995,555.513070633625,1139.44333195762,1123.02614126725
"757",-1.93853445494181,1.9991691506518,2.05588085131638,0.95438784783792,-0.139946912129777,-0.186053778340738,258.82329731866,541.580498916705,529.646594637319
"758",-1.97797632054919,1.99905172237249,2.68830205611885,0.982091100354456,-0.0836208776887108,0.68083293686896,583.229115432682,1195.57041244888,1178.45823086536
"759",1.96183382112844,1.9970587208102,2.09930309269246,0.983482643414695,-0.175026456838984,0.381762418019378,544.125039680265,1116.34286672327,1100.25007936053
"760",1.99681780743553,1.99917329234155,2.91855874844802,0.986348067277304,-0.069071549916364,0.04910903797703,154.476931959336,329.361048208645,320.953863918672
"761",-1.884881655777,1.99306342791866,2.46070123400468,0.982663412961453,-0.119014422305209,0.805781888538741,564.510727723965,1156.94521754887,1141.02145544793
"762",1.97769194404405,1.9949693186314,2.58654417056266,0.941201709427703,-0.163582022360902,-0.120601651714398,613.8318005649,1256.13319389998,1239.6636011298
"763",1.97991307246793,1.99942968451101,1.41411250700987,0.97509926394138,-0.117931517770341,-0.209223032185359,534.698376387827,1096.96747187646,1081.39675277565
"764",1.84762557971044,1.99509713027542,2.66194793140158,0.983870077189434,-0.112617017795597,0.3914349514489,582.717353414531,1194.25883309746,1177.43470682906
"765",0.82605796630788,1.99940870328048,1.34523642413622,0.994233381223379,-0.0402927324087221,0.999840485525771,204.78440827299,430.172739772891,421.56881654598
"766",1.96736768562013,1.99986303741063,1.25769475463884,0.981694469743069,-0.0859274621220194,0.511089198002505,575.830264582916,1177.95268897388,1163.66052916583
"767",-1.872090741992,1.99855941443915,1.71060902314261,0.993633565378909,-0.0748863958864015,0.976110298775075,558.807950279026,1144.54771877645,1129.61590055805
"768",-1.99941167994456,1.99827836598228,1.87422820106149,0.981857162902291,-0.0979271588310238,0.533127656580036,521.432780706883,1071.3871025604,1054.86556141377
"769",-0.260738350611684,1.99977083720288,2.08707760412688,0.982894588761441,0.00212427099833307,0.82972848426617,141.346365868646,301.505697032868,294.692731737293
"770",-1.98118706037474,1.99784791668945,0.626587634314109,0.979263212923966,-0.146463565517674,-0.611122579491674,133.157607641831,286.722399573635,278.315215283662
"771",0.709172101350598,1.99290310943342,1.1012093171928,0.978655660299846,-0.0542191126497617,-0.68932631091104,516.952684645829,1061.59609239271,1045.90536929166
"772",0.0926686183463888,1.99536860927581,0.790544842255739,0.994699704752716,-0.00207001469985202,0.996432355848641,549.755287142301,1124.46387278476,1111.5105742846
"773",1.98668780011813,1.99516377384434,0.748654881678522,0.994270834160188,-0.133921674068118,0.999501972074319,565.906781294258,1159.79419715319,1143.81356258852
"774",1.96637674710927,1.99542602811813,2.79502929598657,0.981624446344516,-0.0721604755112763,-0.454953783225365,564.450359955357,1157.04880720409,1140.90071991071
"775",1.97350344451503,1.99982870392745,1.6280291295847,0.97711348045118,-0.172515634143856,0.6428645290906,590.036481882472,1207.82280064465,1192.07296376494
"776",1.53825653906682,1.98952091339047,1.1708171402315,0.986128995705431,-0.0453904184399515,0.96452802997107,425.532823110745,872.397734590426,863.06564622149
"777",-1.96920924193427,1.99818254308322,2.47378941681952,0.977802796057759,-0.149677561774152,0.815699268559323,585.125461202311,1198.7205151748,1182.25092240462
"778",0.0857403725385666,1.99695843046939,2.12032156183827,0.983521758576707,-0.0165622490036272,0.900193932808183,524.187734833353,1076.00649078263,1060.37546966671
"779",1.80252793189669,1.99978825360429,1.94351550953912,0.983492063572364,-0.0754600117908469,-0.235367554623832,553.616726803969,1135.15721570888,1119.23345360794
"780",-1.9730902062729,1.99281785689625,1.38817217269661,0.985896297205926,-0.103836108080821,0.64960859095697,483.921626404744,995.413971910295,979.843252809487
"781",-1.95193084098642,1.99755939182004,1.61992276777041,0.994655082732912,-0.0536128695984125,0.999654885674124,575.909232563845,1178.94919658998,1163.81846512769
"782",-1.33906521555036,1.99852636517883,1.65507080022248,0.993627488720229,-0.423875022698469,0.762885211620988,564.606294027637,1156.14440627367,1141.21258805527
"783",1.85821346717689,1.99636782602761,2.28774335458875,0.982364508409278,-0.108130421196854,0.0287158092922662,554.055639545555,1134.55159457469,1120.11127909111
"784",-1.86078800759221,1.95674901703891,1.88646787764397,0.985222003785557,-0.0811899829851317,0.997797194006816,189.174433000103,399.327911369005,390.348866000206
"785",1.95986056629652,1.99547964493709,1.59716775309584,0.973882066768358,-0.14043208816633,0.0661325580612266,567.721426995343,1164.31596012292,1147.44285399069
"786",-1.99974213289367,1.99587088543309,1.7258380216952,0.993676011184119,-0.119842084452301,0.808143888871955,543.771929740397,1115.41020487564,1099.54385948079
"787",-1.95985662306139,1.99354853431866,2.33127347680493,0.994414611585199,-0.0452791892766096,0.935630023395778,465.249914237975,956.484228517667,942.499828475949
"788",1.99844628405857,1.99993693789158,2.2551257053468,0.984988792516973,-0.0661203951863451,0.672717782087459,537.987620231578,1103.48504533518,1087.97524046316
"789",1.95897543973032,1.99824271114828,2.25328964665532,0.995171180664637,-0.0789844704560254,0.999384638620819,372.182019026607,769.768677080797,756.364038053213
"790",1.942068853225,1.98420228363336,1.40488315115499,0.98383390363295,-0.133125906978342,0.84613308682288,608.699316490992,1244.78472213079,1229.39863298198
"791",1.99905508695313,1.99206829352152,2.15030543170212,0.978442995035739,-0.0835682062862641,-0.462895537605733,577.801002818816,1183.69479300038,1167.60200563763
"792",-1.99851839290292,1.99798460607599,2.83133451249039,0.986814311965772,-0.0606666950275155,0.803669016636447,538.251713389946,1104.76060798777,1088.50342677989
"793",1.95459291163073,1.99967519757113,1.35996840930865,0.974923943541349,-0.175925253327857,0.382906981574677,525.032943789373,1078.68999532554,1062.06588757875
"794",1.96694575914008,1.99637778585183,1.71637908525236,0.993836888226472,-0.14121010106148,0.839417182536146,503.530729066614,1034.32122682685,1019.06145813323
"795",1.89818189918969,1.99603718940458,2.10449339277693,0.993164830265481,-0.168576803540704,0.999757391727965,565.626156267678,1158.63840168416,1143.25231253536
"796",-0.630821942120599,1.99823782057067,1.51994298510253,0.973803912892343,-0.109927629903286,-0.584478636557005,578.539574474988,1184.40241029958,1169.07914894998
"797",1.99518105984336,1.99780939521141,1.2312196056898,0.986778094094233,-0.0215441749701473,0.531707157989754,222.340768549029,467.908743163505,456.681537098058
"798",1.98686814349569,1.99778951848209,1.23006059033132,0.978260153779619,-0.130477707494465,0.47974857227172,164.220478362762,350.10646420139,340.440956725525
"799",-0.966057455677068,1.99939320055178,2.67780753576824,0.984547351686789,-0.0550860488093345,0.737759593114799,589.714806813034,1205.94265727285,1191.42961362607
"800",-1.89931853358601,1.98970354886313,1.693516229567,0.964417400416069,-0.153770896365994,-0.107268555926045,522.882636523027,1072.89600450835,1057.76527304605
"801",0.234797935001552,1.78491719227827,2.11767180786479,0.986496895056425,-0.742854234228574,0.999454126442263,573.3421417556,1160.49979406916,1158.6842835112
"802",1.13573535233494,1.99250233018024,2.19385808248348,0.99336310146589,-0.0979866029289877,0.857550594560003,527.816150574377,1083.26332226468,1067.63230114875
"803",-1.91706107273607,1.99859818220507,1.9425747058075,0.994521371177717,-0.0908483759115472,0.99863693234545,517.229296196836,1060.11858910777,1046.45859239367
"804",1.9943381188942,1.99739152410209,2.74824461630472,0.979271063634804,-0.156821780453355,0.520440822952204,523.519835696565,1074.23526835205,1059.03967139313
"805",-1.9987209359899,1.98048384680133,1.55405761645698,0.993578617027776,-0.0352751251057225,0.998634360790031,150.800246262237,322.579537893273,313.600492524474
"806",1.96005748471114,1.98195377290975,1.5560613212863,0.994421595750353,-0.0338386594698066,0.999196243499786,90.6462001539413,197.540701514496,193.292400307883
"807",1.70434986229082,1.9998287674624,2.01994285863499,0.975559109382017,-0.134471007774258,-0.172174859593988,588.596712016192,1204.76414313319,1189.19342403238
"808",-1.88569263757572,1.9949581575211,2.1994934924123,0.976828679813182,-0.091316289485646,0.693715226369177,504.574544503445,1035.87517278441,1021.14908900689
"809",-1.81402743934927,1.99349212989508,1.54134119582338,0.989763523177947,-0.205235322906373,0.919917019413906,578.099824040675,1186.18292172394,1168.19964808135
"810",-1.9013515482978,1.99832598783937,1.80579392358978,0.990561059373027,-0.156565617482528,0.847180853950099,430.652992834986,886.965982384069,873.305985669973
"811",-0.558410349628134,1.99693849785453,2.50148881915266,0.986398159147115,0.00676961652903175,0.327845528588425,224.646841864486,471.860884423133,461.293683728971
"812",-1.97410100949684,1.99932830823636,2.95030590768305,0.983831591875109,-0.0945652495150083,0.30394320074888,556.208511587402,1140.93856432144,1124.4170231748
"813",1.95872946757633,1.99897268986304,2.37742015624193,0.978583490708849,-0.119848647754043,-0.627073011623459,556.326889603989,1139.51780009485,1124.65377920798
"814",-1.15792606932544,1.99136346631731,1.17639515209441,0.985138514891113,-0.121420301500321,0.75291343538324,477.641848921534,981.724013326654,967.283697843069
"815",-1.93477427357345,1.9910852974759,2.63794912789017,0.983397926382228,-0.182402081514745,0.636886543521549,485.564757492867,997.855598763255,983.129514985734
"816",-0.419294691812262,1.99866217350203,1.1328394164812,0.994647656460956,0.00393130006783382,0.991128959144612,597.294563073777,1223.11066729419,1206.58912614755
"817",-1.85587178263813,1.99877183336703,2.71350155240618,0.977011978486704,-0.148276719221381,0.26815132911307,582.821990083342,1195.1199094811,1177.64398016668
"818",1.77612715564161,1.99802793437612,2.85328069173473,0.994188107765339,-0.0379391279769586,0.965009344161325,568.915832843848,1164.76348390609,1149.8316656877
"819",-1.91933788822356,1.98315702303928,2.68175533940381,0.996387063442779,-0.0604750448184498,0.998090549911018,452.334425812604,930.961011433252,916.668851625209
"820",-1.87888631484312,1.99582396405501,1.3772217030566,0.974863068359648,-0.130918590743955,0.396859739099444,590.506525827757,1208.0119096775,1193.01305165551
"821",-1.26273542623984,1.99846517195215,0.68924173318176,0.984237791529391,-0.0570089494917777,0.811580514781354,531.415607060372,1091.0340963155,1074.83121412074
"822",-1.96710835670503,1.99734980463616,1.59217815152102,0.981502748330143,-0.183311200158856,0.529266518980494,447.067741548916,921.331080056751,906.135483097832
"823",-0.264792928459677,1.99731434085746,0.955458383953662,0.981148801699602,-0.0920852800311956,0.861127741041744,607.378607300667,1242.38823571726,1226.75721460133
"824",1.8390687664821,1.99730148349004,1.03041064216988,0.970341774690575,-0.152700690790999,-0.11420321885648,541.458106347107,1110.89684725889,1094.91621269421
"825",-0.423359839244362,1.996754897302,2.46002913915024,0.975295939577994,-0.107326289699045,0.663837613442515,555.489490813857,1140.27579316323,1122.97898162771
"826",-1.9738384431774,1.99367793208818,2.18967974775405,0.981254210416959,-0.165061621062496,0.637081912836352,556.338708907865,1140.9345990236,1124.67741781573
"827",1.80940551584697,1.98847484208247,1.56952744754387,0.994385714716994,-0.0478758392898009,0.999792906692302,97.4016319488586,212.145494445094,206.803263897717
"828",1.94923831034538,1.99726885561693,1.20466935420822,0.984030489660605,-0.125297932821187,0.590981774241957,494.689275608442,1017.00957233281,1001.37855121688
"829",1.92190609088762,1.99863435349659,2.69344859838553,0.962980964801747,-0.165656881463923,0.16008858439842,237.071130557647,496.847398918803,486.142261115293
"830",-0.10083281914223,1.99226620317351,1.51984514133223,0.994599553586231,-0.00296302927569884,0.947600689460493,328.244041810561,680.421987900508,668.488083621123
"831",-1.97282578263942,1.99508353761292,2.01811567861587,0.98376953249583,-0.0941625709006548,0.768425006242002,557.628322090083,1143.62097109244,1127.25664418017
"832",0.290649171360861,1.99085810345697,2.68119297848063,0.99339014356306,-0.00472592938106657,0.849886058486816,510.27405347627,1047.1330077456,1032.54810695254
"833",-0.27256889494842,1.99509653303117,2.33676680844886,0.97710833924714,0.00448019720183916,-0.314687322982608,296.859160578844,617.540072639001,605.718321157688
"834",-1.92865642120997,1.99709704702463,2.41690593603998,0.972973084480419,-0.158309570642964,0.788540147051875,535.92291313057,1098.57191003866,1083.84582626114
"835",-1.92930720262694,1.99887979255784,2.37823258697739,0.983975169604686,-0.151731420884213,0.714454791616426,447.639970256309,923.537121720492,907.279940512618
"836",-1.22910322966887,1.99862330292432,2.09844797998276,0.99431380061208,-0.0554683214183242,0.996508500289944,542.679646745656,1112.55489045023,1097.35929349131
"837",1.96471002750964,1.99977042226708,2.76104432975852,0.978833893833392,-0.163135598359645,0.681265209813381,599.385654201619,1227.39541615003,1210.77130840324
"838",-1.98799784392303,1.99749567712937,2.44071837384973,0.995412308202113,-0.0462415693722347,0.983670887038893,282.031989749932,587.164865110125,576.063979499864
"839",-1.95301190459413,1.99008762723839,1.46095095422818,0.988272582606642,-0.152898060947127,0.758409028895278,598.720313322414,1225.53341400757,1209.44062664483
"840",1.44134091797696,1.99714514079909,2.80668424386531,0.983830795570874,-0.116540879193157,0.949155111486863,590.410079343609,1207.47606622616,1192.82015868722
"841",-1.86026644134156,1.9936689178255,1.48386809295485,0.985804835812708,-0.0476028635883093,0.697205991190803,504.34522779504,1036.1387214611,1020.69045559008
"842",-0.453611948263266,1.99997937367653,1.73191313023347,0.993355699568594,-0.0882750627850088,0.99975422384239,466.393490601652,958.529737850194,944.786981203304
"843",-1.99065843849585,1.99243826745637,2.68306453012828,0.986628116776775,-0.105242684074166,0.727568997468749,583.62081154236,1195.10796847957,1179.24162308472
"844",1.94041864045282,1.99544505048424,1.73165869918594,0.983239955568772,-0.185979189269197,0.876726903173211,533.391178716731,1092.52511408035,1078.78235743346
"845",-1.03643218667558,1.99652882229478,1.67811670492814,0.976255221972875,-0.100225128862387,0.285972304481156,203.193217592434,427.544598332564,418.386435184867
"846",1.9077484915033,1.99631244771156,1.42536429227042,0.993004715428143,-0.131449862499496,0.763765550489168,334.958499695498,696.712448102923,681.916999390995
"847",1.97971312013157,1.99933455905192,2.03220741654573,0.979173715856625,-0.111501823898946,-0.819892287461136,240.360566179265,503.561107297153,492.721132358531
"848",-1.99546702789597,1.99174333007876,1.0318999158737,0.986490511752767,-0.113225490209164,0.598643983130382,546.392468000358,1120.10819735032,1104.78493600072
"849",-1.97839563401249,1.9993821676698,1.72408826455812,0.964987916880784,-0.150263281873239,0.289644221852101,527.293011303265,1082.5666571712,1066.58602260653
"850",1.95773547093047,1.99740018688989,1.58465992163401,0.993899341677148,-0.163985939037738,0.968160932304355,528.251842108224,1084.92087490681,1068.50368421645
"851",-1.98937266474266,1.9994210358562,1.83972668894707,0.995158064414759,-0.0905308530089972,0.999678729544161,574.772663146798,1176.05836994038,1161.5453262936
"852",1.94558496142195,1.99535173766445,1.70730228032917,0.981340986013575,-0.149793162944727,-0.384178226379896,550.303998280061,1127.93125790972,1112.60799656012
"853",-0.612371209562911,1.99373814831649,2.26379955802113,0.983622000061681,-0.0892939931886588,0.909767600010998,589.870629718134,1207.54963336565,1191.74125943627
"854",1.16296732257094,1.99980217076272,0.924957583285868,0.994342369187005,-0.477710523639558,0.985544527228188,561.255564985921,1149.16703751078,1134.51112997184
"855",1.80602249639917,1.9926610474825,1.88770905906614,0.993981894161395,-0.152238110129057,0.996979158191935,568.476624152485,1163.88506652336,1148.95324830497
"856",-0.467005294801262,1.99895333364095,1.63217802687087,0.975444875497879,-0.0119669380864721,-0.386494142854126,416.186849281707,858.358098605133,844.373698563415
"857",1.9609408501743,1.99916360312022,1.39260206166655,0.994514298603979,-0.123620858837001,0.99940031563791,596.712569739513,1220.68490817265,1205.42513947903
"858",-1.8944256799811,1.99896130978779,2.4983761445634,0.973269755593186,-0.148255141003669,-0.350339830126239,572.87949199947,1174.58311026734,1157.75898399894
"859",-1.40417920834471,1.93941454767978,2.01034521357099,0.996450293334312,-0.0193299119278204,0.9988636850655,565.514594896439,1152.36127816181,1143.02918979288
"860",1.98086572538919,1.99631895206399,2.19231588591318,0.959944492463396,-0.145972017497185,-0.193472725073558,582.224556532302,1192.86630375497,1176.4491130646
"861",-1.99626372474704,1.99746562966858,1.94371425697227,0.979979763803245,-0.133840473602964,0.631399034960266,593.98727062924,1215.4228071295,1199.97454125848
"862",1.99462655683219,1.99565835432777,1.90653341207525,0.968575183624722,-0.136281561872044,0.319898333740258,533.223099844708,1093.89446556044,1078.44619968942
"863",1.71174389194841,1.99976154143732,1.7666464292997,0.987384750217502,-0.0626817407860044,0.999464319926341,597.251285719759,1215.10649466643,1206.50257143952
"864",1.94711676654487,1.99447960409714,0.863118114223964,0.97640244540778,-0.159909420316395,0.748558423040853,614.591588467976,1256.44294562957,1241.18317693595
